gpu,model,held_out,kernel_name,numel,op_type,dtype,gpu_time_duration_ms,target_us
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00259,2.59
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",218112.0,mul,bf16,0.00422,4.22
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00259,2.59
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00426,4.26
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00262,2.62
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00429,4.29
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00259,2.59
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00432,4.32
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00266,2.66
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00442,4.42
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00266,2.66
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00438,4.38
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00269,2.69
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00448,4.4799999999999995
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00275,2.75
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00448,4.4799999999999995
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00278,2.78
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.0049,4.8999999999999995
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00278,2.78
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.0049299999999999,4.929999999999899
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",2560.0,residual,bf16,0.00285,2.85
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00496,4.96
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00262,2.62
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.0050199999999999,5.0199999999999
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00259,2.59
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00512,5.12
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00259,2.59
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00522,5.22
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00269,2.69
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00518,5.18
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00269,2.69
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00541,5.41
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00272,2.72
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00547,5.47
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00269,2.69
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00541,5.41
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00275,2.75
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00547,5.47
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00278,2.78
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.0056,5.6
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",3072.0,residual,bf16,0.00285,2.85
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)",2048.0,fill,bf16,0.00208,2.0799999999999996
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::FillFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",512.0,fill,bf16,0.00246,2.46
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,residual,bf16,0.00566,5.66
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",3072.0,other,bf16,0.00266,2.66
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1310720.0,mul,bf16,0.00774,7.74
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, std::array<char *, 1>>(int, T2, T3)",654336.0,fill,bf16,0.0039,3.9
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::FillFunctor<bool>, std::array<char *, 1>>(int, T2, T3)",1024.0,fill,bf16,0.00208,2.0799999999999996
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.00496,4.96
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::<unnamed>::masked_fill_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float, bool) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,other,bf16,0.00432,4.32
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,residual,bf16,0.00662,6.62
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",6144.0,other,bf16,0.00349,3.49
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.0057,5.7
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",218112.0,residual,bf16,0.00608,6.08
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",512.0,other,bf16,0.00294,2.94
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1310720.0,mul,bf16,0.00755,7.550000000000001
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",6144.0,residual,bf16,0.00342,3.42
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",1536.0,other,bf16,0.00256,2.56
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00586,5.859999999999999
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",654336.0,residual,bf16,0.00973,9.73
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,mul,bf16,0.0049299999999999,4.929999999999899
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::<unnamed>::masked_fill_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float, bool) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",654336.0,other,bf16,0.00435,4.35
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,residual,bf16,0.00659,6.590000000000001
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",6144.0,other,bf16,0.00349,3.49
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00595,5.95
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",218112.0,residual,bf16,0.00608,6.08
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",512.0,other,bf16,0.00294,2.94
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1310720.0,mul,bf16,0.00758,7.58
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",6144.0,residual,bf16,0.00342,3.42
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",1536.0,other,bf16,0.00256,2.56
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.00595,5.95
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",654336.0,residual,bf16,0.0097,9.700000000000001
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::BFloat16>, std::array<char *, 1>>(int, T2, T3)",654336.0,fill,bf16,0.0030099999999999,3.0099999999999
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, void at::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",654336.0,rmsnorm,bf16,0.00595,5.95
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",3072.0,residual,bf16,0.0025,2.5
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",3072.0,rmsnorm,bf16,0.00262,2.62
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1310720.0,mul,bf16,0.00758,7.58
RTX3090,Qwen3.5-27B,False,"void at::elementwise_kernel<128, 4, void at::gpu_kernel_impl_nocast<at::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",655360.0,mul,bf16,0.0080299999999999,8.0299999999999
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",654336.0,silu,bf16,0.00701,7.01
RTX3090,Qwen3.5-27B,False,"void at::unrolled_elementwise_kernel<at::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>, 4, TrivialOffsetCalculator<2, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, memory::LoadWithCast<2>, memory::StoreWithCast<1>>(int, T1, T2, T4, T5, T6, T7)",655360.0,mul,bf16,0.01101,11.010000000000002
RTX3090,Qwen3.5-27B,False,"void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<c10::BFloat16>, std::array<char *, 3>>(int, T2, T3)",218112.0,residual,bf16,0.00563,5.63
