gpu,model,held_out,kernel_name,M,N,K,dtype,op_type,gpu_time_duration_ms,target_us
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.8138200000000001,813.82
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.65078,650.78
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6518700000000001,651.87
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02371,23.709999999999997
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.0193,19.3
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.0192,19.2
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02131,21.31
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02035,20.35
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02051,20.51
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01312,13.12
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.01914,19.14
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02125,21.25
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02064,20.639999999999997
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02029,20.29
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01315,13.15
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.01898,18.98
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.81328,813.28
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.47,2470.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,1.49,1490.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.67901,679.01
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6785599999999999,678.56
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.0368,36.8
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.03162,31.62
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.812,812.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.46,2460.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,1.49,1490.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.81376,813.76
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.64963,649.63
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6505299999999999,650.53
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02394,23.939999999999998
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01958,19.580000000000002
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01942,19.419999999999998
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02154,21.54
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02026,20.26
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02035,20.35
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01322,13.22
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.0190399999999999,19.0399999999999
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02125,21.25
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02054,20.54
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02048,20.48
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01312,13.12
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.01907,19.07
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.81664,816.64
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.46,2460.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,1.49,1490.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.8158099999999999,815.81
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6502100000000001,650.21
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.64966,649.66
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02371,23.709999999999997
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01936,19.36
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01962,19.619999999999997
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.0217,21.7
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02048,20.48
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02061,20.61
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01312,13.12
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.01914,19.14
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02122,21.22
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02042,20.42
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02048,20.48
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01322,13.22
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.01933,19.33
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.81376,813.76
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.46,2460.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,1.49,1490.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.81539,815.39
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6543,654.3
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6496000000000001,649.6
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02387,23.869999999999997
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01936,19.36
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01933,19.33
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02125,21.25
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02035,20.35
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.0205799999999999,20.5799999999999
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01318,13.180000000000001
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.01901,19.009999999999998
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.02134,21.34
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02035,20.35
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.02051,20.51
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.01331,13.31
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nt,128.0,1024.0,4096.0,bf16,k_or_v,0.0190399999999999,19.0399999999999
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.81162,811.62
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.46,2460.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,1.57,1570.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.6805100000000001,680.5100000000001
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,1024.0,4096.0,bf16,k_or_v,0.68128,681.28
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_tn,128.0,1024.0,4096.0,bf16,k_or_v,0.03712,37.12
RTX2080Ti,Qwen3.5-9B,False,volta_sgemm_64x64_nn,128.0,1024.0,4096.0,bf16,k_or_v,0.03203,32.03
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,4096.0,4096.0,bf16,q_or_o,0.82186,821.86
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.21,2210.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,12288.0,4096.0,bf16,gate_up,2.48,2480.0
RTX2080Ti,Qwen3.5-9B,False,"void magma_sgemmEx_kernel<float, __nv_bfloat16, __nv_bfloat16, 1, 0, 6, 4, 6, 3, 4>(int, int, int, Tensor, int, Tensor, int, Tensor, int, Tensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",128.0,248320.0,4096.0,bf16,lm_head,39.79,39790.0
